timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,timestamp_sec
1092945106602500.0,9.847968,-8.676149,3.381264,0.291013,0.347444,-0.646546,-0.613654,1092945.0
1092945139931250.0,9.881851,-8.688839,3.382609,0.289222,0.343932,-0.649469,-0.613393,1092945.0
1092945173370650.0,9.910993,-8.703012,3.384435,0.284604,0.340162,-0.653842,-0.61301,1092945.0
1092945206699400.0,9.944293,-8.715139,3.384032,0.280737,0.336716,-0.657151,-0.613157,1092945.0
1092945240028150.0,9.977672,-8.726911,3.382401,0.278177,0.332469,-0.659013,-0.614641,1092945.0
1092945273255333.0,9.999014,-8.734613,3.38217,0.275765,0.328114,-0.660118,-0.616878,1092945.0
1092945306584083.0,10.032409,-8.745286,3.378538,0.273766,0.326525,-0.662063,-0.616527,1092945.0
1092945339912833.0,10.066053,-8.755946,3.374469,0.273701,0.329019,-0.661864,-0.615443,1092945.0
1092945373222808.0,10.078161,-8.757339,3.371598,0.276341,0.331821,-0.658421,-0.616451,1092945.0
1092945406551558.0,10.113026,-8.76796,3.366712,0.277252,0.332402,-0.655725,-0.6186,1092945.0
1092945439880308.0,10.148628,-8.778178,3.362124,0.275005,0.332179,-0.658455,-0.61682,1092945.0
1092945472939273.0,10.173793,-8.786833,3.3611,0.272487,0.333734,-0.662362,-0.612903,1092945.0
1092945506268023.0,10.209246,-8.796782,3.359039,0.273381,0.339434,-0.662676,-0.609022,1092945.0
1092945539596773.0,10.244781,-8.806925,3.35934,0.274593,0.348513,-0.663309,-0.602626,1092945.0
1092945573048570.0,10.283275,-8.819973,3.362864,0.273829,0.352923,-0.662841,-0.600919,1092945.0
1092945606377320.0,10.318856,-8.829636,3.365984,0.274343,0.351033,-0.659047,-0.605945,1092945.0
1092945639706070.0,10.352609,-8.8385,3.369962,0.275435,0.353452,-0.658614,-0.604513,1092945.0
1092945673175160.0,10.388974,-8.851531,3.374995,0.277848,0.35505,-0.661943,-0.598809,1092945.0
1092945706503910.0,10.423214,-8.860327,3.377009,0.27534,0.353728,-0.666174,-0.596051,1092945.0
1092945739832660.0,10.457667,-8.869856,3.377452,0.267291,0.351805,-0.671335,-0.595061,1092945.0
1092945773385349.0,10.496538,-8.885841,3.377071,0.257084,0.350346,-0.675705,-0.595474,1092945.0
1092945806714099.0,10.530727,-8.896111,3.374151,0.246576,0.347676,-0.679215,-0.597485,1092945.0
1092945840042849.0,10.564861,-8.90653,3.369805,0.239213,0.344094,-0.679245,-0.602497,1092945.0
1092945873308635.0,10.577142,-8.909059,3.363439,0.232206,0.340739,-0.67917,-0.607211,1092945.0
1092945906637385.0,10.610668,-8.919925,3.357497,0.227287,0.339113,-0.678003,-0.611273,1092945.0
1092945939966135.0,10.622772,-8.926464,3.353146,0.224903,0.338388,-0.674615,-0.616284,1092945.0
1092945972999054.0,10.656783,-8.938008,3.346676,0.223826,0.335593,-0.671717,-0.62135,1092945.0
1092946006327804.0,10.691021,-8.949878,3.340622,0.224171,0.331791,-0.670166,-0.624932,1092946.0
1092946039656554.0,10.725179,-8.962036,3.335129,0.223468,0.328094,-0.672105,-0.625052,1092946.0
1092946072712979.0,10.743394,-8.975127,3.334776,0.225184,0.324305,-0.672631,-0.625848,1092946.0
1092946106041729.0,10.776375,-8.988358,3.331303,0.227725,0.323227,-0.673523,-0.624525,1092946.0
1092946139370479.0,10.809204,-9.002565,3.329211,0.227387,0.323496,-0.676124,-0.621693,1092946.0
1092946173027937.0,10.817688,-9.01316,3.333076,0.22662,0.319899,-0.676958,-0.622926,1092946.0
1092946206356687.0,10.850266,-9.027319,3.332607,0.22636,0.313876,-0.677566,-0.625417,1092946.0
1092946239685437.0,10.881508,-9.040738,3.332558,0.222807,0.31261,-0.683621,-0.620721,1092946.0
1092946273460004.0,10.88778,-9.048447,3.338254,0.218512,0.309756,-0.689178,-0.617525,1092946.0
1092946306788754.0,10.918644,-9.060298,3.337215,0.214811,0.303964,-0.690869,-0.619808,1092946.0
1092946340117504.0,10.948885,-9.071852,3.335673,0.213276,0.301001,-0.689542,-0.623253,1092946.0
1092946373548605.0,10.954829,-9.075286,3.339388,0.213819,0.299694,-0.687362,-0.626098,1092946.0
1092946406877355.0,10.983651,-9.084977,3.337059,0.212404,0.297802,-0.687959,-0.626826,1092946.0
1092946440206105.0,11.012177,-9.094525,3.333905,0.208932,0.295607,-0.689481,-0.62736,1092946.0
1092946473334912.0,11.002013,-9.091151,3.336242,0.205057,0.292557,-0.690186,-0.629289,1092946.0
1092946506663662.0,11.030247,-9.099978,3.33187,0.203774,0.288389,-0.689675,-0.632184,1092946.0
1092946539992412.0,11.058319,-9.108456,3.3274,0.204508,0.286318,-0.688684,-0.633965,1092946.0
1092946573189593.0,11.053503,-9.107116,3.331844,0.203591,0.286314,-0.688496,-0.634466,1092946.0
1092946606518343.0,11.081605,-9.115262,3.327103,0.200169,0.286884,-0.689468,-0.634243,1092946.0
1092946639847093.0,11.10951,-9.123137,3.323205,0.196522,0.291212,-0.691983,-0.630662,1092946.0
1092946673268385.0,11.123826,-9.126199,3.32845,0.194526,0.296373,-0.691793,-0.629083,1092946.0
1092946706597135.0,11.152506,-9.133886,3.325416,0.194454,0.300273,-0.690096,-0.62912,1092946.0
1092946739925885.0,11.181714,-9.141366,3.323254,0.195446,0.302901,-0.688486,-0.629316,1092946.0
1092946773391739.0,11.213655,-9.153852,3.327765,0.195017,0.303002,-0.686299,-0.631785,1092946.0
1092946806720489.0,11.24206,-9.161114,3.327215,0.192057,0.304138,-0.686221,-0.63223,1092946.0
1092946840049239.0,11.268823,-9.168282,3.327325,0.189635,0.309804,-0.687366,-0.628958,1092946.0
1092946873531451.0,11.286091,-9.171507,3.333062,0.190538,0.316837,-0.685697,-0.627001,1092946.0
1092946906860201.0,11.31249,-9.178493,3.332987,0.193387,0.319839,-0.680567,-0.630185,1092946.0
1092946940188951.0,11.338498,-9.185519,3.332343,0.192506,0.320329,-0.676844,-0.634203,1092946.0
1092946973543380.0,11.343714,-9.182392,3.337812,0.187718,0.322286,-0.675987,-0.635559,1092946.0
1092947006872130.0,11.367031,-9.189767,3.336276,0.182154,0.323687,-0.67705,-0.635334,1092947.0
1092947040200880.0,11.389255,-9.197083,3.334373,0.178309,0.323829,-0.678184,-0.635143,1092947.0
1092947073543157.0,11.378911,-9.188694,3.337322,0.177306,0.324407,-0.677604,-0.635749,1092947.0
1092947106871907.0,11.399499,-9.19587,3.334551,0.176273,0.323985,-0.676594,-0.637324,1092947.0
1092947140200657.0,11.420287,-9.202856,3.331452,0.175212,0.322417,-0.676421,-0.638594,1092947.0
1092947173363292.0,11.403539,-9.191221,3.335806,0.174922,0.321287,-0.6772,-0.638418,1092947.0
1092947206692042.0,11.424088,-9.198204,3.332767,0.174937,0.319139,-0.676966,-0.639737,1092947.0
1092947239963112.0,11.416117,-9.193661,3.33632,0.176614,0.316892,-0.675382,-0.642064,1092947.0
1092947273291862.0,11.435806,-9.201135,3.334101,0.179566,0.315109,-0.674548,-0.642999,1092947.0
